obj,#Populacao,Rm/re,std,tm,tm_std,tp,tp_std,M_t,M_p,I1,I2,I3,I4,I5,I6,I7,a,b,f=a+b/2,tetha,Exc,flong,Sim,Conc
K0919,4,0.682370372574,0.392632036179,9.3024096917,0.776139103809,9.83388774772,0.0956818719414,1116788.40297,754936.923514,0.79047258811,0.492375496091,0.442857920126,1.07728904773,0.2681928695,0.430213770336,0.00435889288891,43.5664645161,10.6266379312,27.0965512236,0.277902733688,0.756082159771,2.67066215585,0.556603773585,0.734365841358
K0923,1,0.676423100438,0.231092601979,9.53415042888,0.13442752457,9.42781095606,0.024897765901,1486684.23365,112961.346558,0.649453676609,0.0227081417838,0.0558467996099,0.501693999149,-0.0140116843609,0.0299203378619,-0.022767041971,24.8538251284,19.6225343208,22.2381797246,0.181965695062,0.210482321354,0.802254187332,0.963730569948,0.273914519193
K0923,2,0.876176436134,0.224750269327,9.53415042888,0.13442752457,9.45234475631,0.00557710182654,1486684.23365,102665.078909,1.0427997976,0.585834846891,0.908161899337,1.38989061711,0.226849282574,0.36817676418,0.129951731202,37.3137063376,14.615026776,25.9643665568,0.091688784205,0.608320153358,0.402066674239,0.612987012987,0.227741712655
K0923,3,0.662196948891,0.252667470258,9.53415042888,0.13442752457,9.54072342138,0.0521630888338,1486684.23365,209849.460581,0.640134930005,0.0797981846748,0.0287191421367,0.514382128218,-0.00800562029231,0.0268952390423,-0.0125982267864,26.6536658669,16.5948753555,21.6242706112,0.723984933343,0.377388632455,1.05560999145,0.680519480519,0.304468927374
K0923,4,0.609085469464,0.359401922009,9.53415042888,0.13442752457,9.71599878817,0.133502190885,1486684.23365,1061208.34761,0.637125990892,0.297930602954,0.46130890536,0.741373313956,0.13771784736,0.228448709699,0.0074930162034,30.1807266972,8.3843760653,19.2825513812,0.0499683824131,0.72219436101,0.282243863108,0.992207792208,0.654456277377
K2707,1,0.673818103708,0.197114627658,9.78307883248,0.156535886542,9.59486096571,0.081342028364,1704428.47436,279904.374863,0.627648325583,0.139223786902,0.00068351495614,0.0727037399357,6.89956672309e-05,0.0103372722852,0.000120449872676,42.3247906293,21.344627047,31.8347088381,0.572229788608,0.495694444564,1.28528754298,0.813407821229,0.239648277891
K2707,2,0.77514994819,0.215235251331,9.78307883248,0.156535886542,9.72724887794,0.0374564292501,1704428.47436,254414.296798,0.824141568615,0.00702493375636,0.073680906792,0.14947342832,0.00030398808921,0.00196634974491,0.00287066844929,40.3142907571,36.4030874569,38.358689107,-0.414855483316,0.0970177876587,0.933546530312,0.925139664804,0.258137634498
K2707,3,0.75185112377,0.209167251373,9.78307883248,0.156535886542,9.8176527085,0.0275311804585,1704428.47436,256941.933371,0.777293594951,0.171931001251,0.0247522626334,0.277282691317,-0.0106178773496,0.0550798619481,-0.00604221899809,46.1389581778,25.4497398696,35.7943490237,0.589797392951,0.448411041889,0.813605002617,0.992161254199,0.229072682969
K2707,4,0.474590104402,0.209927554611,9.78307883248,0.156535886542,9.99268618847,0.0746302838348,1704428.47436,912877.185464,0.343289091082,0.0233403920634,0.0195285766152,0.0314923387536,4.51229679546e-05,0.00128086562625,-5.07539493766e-06,29.7819360536,18.4563830316,24.1191595426,0.172086286205,0.380282631781,0.639927361333,0.901565995526,0.457556437514
K2780,1,0.656023699737,0.205624460999,9.52553202189,0.0929990500424,9.40788792899,0.0358772690678,700466.175847,67012.642585,0.601303059518,0.10313323505,0.00696688361638,0.416588334524,0.00605275161392,0.0672146676554,-0.00242272939861,38.9659756851,21.4742266645,30.2201011748,0.0242555701605,0.448898011999,1.81295253697,0.289185905225,0.307634957928
K2780,2,0.676615033291,0.227489605437,9.52553202189,0.0929990500424,9.50262462625,0.0190969094495,700466.175847,89021.0406353,0.649040083826,0.113099889706,0.172997335119,0.120937587264,-0.00149395838747,0.00890143751767,-0.000696594104697,40.2480369013,22.674640487,31.4613386941,-0.726312892488,0.436627417566,0.940668588488,0.703163017032,0.345687588171
K2780,3,0.720891824892,0.229202835838,9.52553202189,0.0929990500424,9.55829269036,0.0106921507365,700466.175847,100706.737502,0.728859940446,0.0105612075825,0.15968780323,0.114727813104,-0.018868960923,-0.000166084725073,0.00286649156265,36.9756122361,32.0826367986,34.5291245173,0.0536611257664,0.132329801771,0.868388571432,0.474452554745,0.307634957928
K2780,4,0.621874980273,0.277639206952,9.52553202189,0.0929990500424,9.63359742774,0.0755920631132,700466.175847,443725.755124,0.591443250485,0.0787617240568,0.0605585291095,0.0381830672285,0.000794439102962,0.0102382871661,0.00217370730693,37.8413692053,22.590493825,30.2159315152,-0.660145830447,0.403021235768,1.12544047114,0.609013398295,0.517997022756
K2851,1,0.682578193269,0.212238564928,9.76819737449,0.172857539865,9.53596096384,0.0580590315159,500871.311794,64731.5482908,0.650591305181,0.053489915258,0.239742469819,0.0571668631868,0.000250977908477,0.000455779217375,0.0148451677545,35.3373480425,24.3669121883,29.8521301154,0.313195105014,0.310448759226,1.34498660127,0.771186440678,0.305519289448
K2851,2,0.620673357174,0.224822137527,9.76819737449,0.172857539865,9.70521883524,0.0330280261481,500871.311794,94765.6064913,0.55484734591,0.137105973109,0.00752324063116,0.0183501078227,-7.04666012661e-05,0.00185584357826,-3.10169031185e-05,36.1936158183,16.1663186167,26.1799672175,0.123599386765,0.55333784008,0.462904997248,0.776836158192,0.364311524273
K2851,3,0.620951520494,0.244489754305,9.76819737449,0.172857539865,9.85083467383,0.0597184297246,500871.311794,137244.691734,0.568630676757,0.0718686174889,0.0119693266785,0.00327007522259,2.04627383564e-06,-0.000724508322124,3.33032866547e-05,34.3720821954,20.6003154518,27.4861988236,0.614982628563,0.400667223631,0.853066651512,0.830028328612,0.408532631256
K2851,4,0.793175362082,0.242086712079,9.76819737449,0.172857539865,9.98083635152,0.0386261487602,500871.311794,203895.950987,0.876916828882,0.30548418702,0.0174597500174,0.222183073041,0.00469046606763,0.0177379034283,-0.000967569328208,44.9609499286,21.4110666151,33.1860082718,0.428485568844,0.52378527035,1.55087534569,0.642149929279,0.168035726947
K2902,1,0.572389624365,0.222456905397,9.59091682456,0.134826562179,9.41814826586,0.0558848386798,761230.72002,161868.367327,0.479926012362,0.0290203777508,0.0430205307228,0.0327629220645,-0.00010434072858,-0.00101821245628,0.000354557296838,33.9454801478,23.4214040003,28.6834420741,-0.694930985971,0.310028790333,0.938041234739,0.674943566591,0.336768411992
K2902,2,0.674373610423,0.255189561781,9.59091682456,0.134826562179,9.5514977304,0.0315187752055,761230.72002,160645.571584,0.662388202624,0.0936525773162,0.0378794403542,0.0263175656014,-6.24681861596e-05,0.00150127907177,0.000201079670679,41.401631136,25.114919402,33.258275269,-0.180758209499,0.39338333508,1.58808350082,0.935593220339,0.396093485943
K2902,3,0.740279170748,0.218790222414,9.59091682456,0.134826562179,9.62580975417,0.0286382553487,761230.72002,147108.194078,0.759231383064,0.00675549798363,0.0143503990481,0.0030476387468,3.88786104741e-05,0.000260986282211,-4.38784930452e-05,38.5916972753,34.6173366604,36.6045169678,0.730850940215,0.102984861915,1.01185707538,0.987570621469,0.220165888558
K2902,4,0.728014761107,0.251409887399,9.59091682456,0.134826562179,9.7684067665,0.0602120563156,761230.72002,291608.587031,0.755807079703,0.0508179258414,0.0631045580744,0.00217713400056,0.000419829514706,-0.0028983042856,0.00013483917112,41.6747723584,30.6393604865,36.1570664225,-0.0872621145503,0.264798371951,0.738861652793,0.856497175141,0.223339947703
K3004,1,0.776324116247,0.175744424821,9.42270656236,0.297615401338,9.04666839029,0.161808069893,467001.241529,41788.1365949,0.804712157556,0.444819665281,0.0232416885375,0.0909071840706,0.00154856868312,0.0269717152245,-0.000211506438324,32.3700795257,9.90394183436,21.13701068,-0.00611659027375,0.694040237792,3.26775641589,0.713483146067,0.214540747564
K3004,2,0.765718391061,0.207962764464,9.42270656236,0.297615401338,9.2992177528,0.0290490460845,467001.241529,39420.9886063,0.801848839516,0.203671047752,0.0716592757262,1.14089928292,0.0878353157189,0.213293589914,0.0418963287532,29.8284289035,15.7762537144,22.8023413089,0.335464803124,0.471100078204,0.622969228245,0.969014084507,0.232140206116
K3004,3,0.509185527881,0.240991024789,9.42270656236,0.297615401338,9.56209750589,0.106568164459,467001.241529,134385.537735,0.404054751041,0.00506689470878,0.0228430693211,0.102126972364,-0.00100137699555,0.000906973074364,0.000132302224544,18.3689461031,15.3733394401,16.8711427716,-0.380913832692,0.163079941886,0.879704510095,0.878873239437,0.448979369844
K3004,4,0.664479416307,0.278607539637,9.42270656236,0.297615401338,9.78492218861,0.0918514824189,467001.241529,251406.578593,0.662932107632,0.201707899787,0.120852700268,1.10434931306,0.0688924776895,0.154668405441,-0.00282364454259,28.0594405294,12.3036442399,20.1815423847,0.708067110998,0.561514983631,0.900555347884,0.74011299435,0.421084805152
K3006,1,0.765431219745,0.197551872954,9.39671956623,0.299807739643,9.08173529191,0.0505561027074,306741.248865,9330.59475383,0.793439682111,0.0237674272502,0.0837640501208,0.981886413767,-0.0708761291485,0.0631019502473,-0.0111942552759,24.7034132612,20.2901868844,22.4968000728,-0.354862769081,0.178648445464,1.16005484311,0.0124223602484,0.23079090279
K3006,2,0.828707760534,0.290275158953,9.39671956623,0.299807739643,9.21544535732,0.0744591898167,306741.248865,18487.8738011,0.981851884201,0.431028460935,0.820049790753,3.29772798989,0.790492269117,0.631716252619,-0.322765432927,32.4320769434,14.4519273612,23.4420021523,-0.502928640847,0.554394022114,1.45435842206,0.604361370717,0.35955055518
K3006,3,0.587090752938,0.206928199771,9.39671956623,0.299807739643,9.45184883688,0.088155643208,306741.248865,73957.8010955,0.493454061975,0.0218655581808,0.0234696650387,0.0869516227697,0.00213675581004,0.00843219076466,0.000380735495761,20.2911333834,14.8951308014,17.5931320924,-0.273845353877,0.265929087354,1.29906226471,0.510903426791,0.327602415899
K3006,4,0.720442066254,0.428893378109,9.39671956623,0.299807739643,9.84021163344,0.109577629406,306741.248865,204964.979214,0.897587890625,0.68525607996,0.982142474939,3.05821255887,1.16786962861,0.925469658553,0.177005902087,33.2302498104,6.68303804722,19.9566439288,-0.467347199125,0.798886915225,1.85028997995,0.34375,0.76067231416
K3008,1,0.726419189814,0.19312997209,9.49151881186,0.361401580498,9.08695952816,0.11306856466,342032.21507,28131.8400366,0.718621035672,0.0980960007045,0.0355463711639,0.70921384538,0.0357204202926,0.0969035404789,0.00318860302183,33.1339791251,20.7693281366,26.9516536309,0.276980408435,0.373171327895,0.677608509858,0.988721804511,0.234517544285
K3008,2,0.638106048835,0.238369049545,9.49151881186,0.361401580498,9.29872257492,0.0443210408647,342032.21507,49573.1071715,0.591223608939,0.100629964635,0.160744837505,0.325648725578,0.00923770087613,0.0231256389846,-0.0102488751579,31.0607391545,17.0584122521,24.0595757033,0.330567670899,0.450804690537,1.57136884063,0.741996233522,0.370682719642
K3008,3,0.552911802783,0.292837485778,9.49151881186,0.361401580498,9.58816161255,0.183379968662,342032.21507,196364.43723,0.498710814616,0.151247988352,0.0753905873558,0.12077011099,0.00323595953099,0.018006015074,-0.000708444437503,30.7025928772,10.7987295948,20.750661236,0.0692274491647,0.648279556127,2.79030767698,0.787193973635,0.595913229021
K3008,4,0.790297868081,0.17175822123,9.49151881186,0.361401580498,9.99299341369,0.110425986063,342032.21507,67962.8306315,0.833533715656,0.0931701932732,0.0857364850303,0.965804299425,-0.0610596564883,0.124692217009,-0.0718861070461,34.776076354,23.6864966906,29.2312865223,-0.137869831277,0.318885303519,0.692020059298,0.885122410546,0.178406427976
K3019,1,0.553314824135,0.222252471563,9.34266042394,0.309157302732,9.04196839592,0.0947415808854,537975.30739,175026.534064,0.451086188512,0.0519942821676,0.0415107597269,0.0931201810034,-0.000450780332045,-0.00178706766762,0.000407171341286,19.4664499767,11.1565905045,15.3115202406,-0.267518824862,0.426881094503,1.5933936886,0.888888888889,0.372913719194
K3019,2,0.763254615246,0.305887604424,9.34266042394,0.309157302732,9.18432887527,0.0356716572452,537975.30739,97652.8064252,0.860876766213,0.389428923398,0.434183843324,1.01653702229,0.322180604279,0.45837865149,-0.075161009142,28.7335180454,11.4751864805,20.104352263,-0.0834708410429,0.600634128323,0.407807922009,0.913669064748,0.402359478109
K3019,3,0.702385573272,0.305020196336,9.34266042394,0.309157302732,9.35522211816,0.0713925883113,537975.30739,203867.18278,0.746558149164,0.375644235245,0.078589590112,0.357125349852,0.011411892242,0.0870095213865,-0.000230045035839,27.4928671569,8.62061003439,18.0567385956,0.455540382652,0.686441942006,0.574915321245,0.956834532374,0.433891227721
K3019,4,0.877003906115,0.279418364562,9.34266042394,0.309157302732,9.79181961296,0.223653067192,537975.30739,61428.7841202,1.08278486622,0.77883724065,0.812436139862,1.73947615982,1.47751279401,1.22226682483,0.202082684769,32.9966292697,10.5331898589,21.7649095643,-0.0793853772769,0.680779822302,0.328877454191,0.823104693141,0.286987412118
K3028,1,0.792950821211,0.286171490944,9.27462201763,0.583319180416,8.46115726971,0.423312625225,286314.480554,69891.9497906,0.904599495946,0.395120404573,0.265437091057,1.1304963345,0.313266757132,0.478706788318,0.0568783289173,37.8822076685,16.0732261407,26.9777169046,-0.0912111363171,0.575705136265,0.433714951496,0.910256410256,0.252204540728
K3028,2,0.504542381058,0.191886945688,9.27462201763,0.583319180416,9.17798597553,0.0958496608139,286314.480554,91501.9616632,0.370890861275,0.00774613031872,0.00899773656435,0.041937584054,6.23186126201e-05,0.00190681488613,0.000439265790467,20.7251821415,16.2718934826,18.4985378121,0.0376976299376,0.214873318286,1.27277041404,0.632478632479,0.373009854554
K3028,3,0.683214534214,0.256780628059,9.27462201763,0.583319180416,9.54851673593,0.0674817313851,286314.480554,74286.7117664,0.680989703255,0.124702124522,0.0262821381847,0.545428224918,0.00273800208508,0.0932548396867,-0.0114335206131,31.0451496275,17.480374466,24.2627620468,-0.12904118458,0.436937019929,0.576285735495,0.888412017167,0.3963471643
K3028,4,0.747951744636,0.184215316402,9.27462201763,0.583319180416,9.91165074956,0.125588483888,286314.480554,50540.4782067,0.757002874973,0.0109366940051,0.0638468891739,0.271191315536,-0.0160091221574,-0.0159563753746,-0.00148744978112,28.3675368016,24.6853038519,26.5264203267,0.710493571119,0.129804465413,0.979589689409,0.209850107066,0.219906686876
K3030,1,0.713666932475,0.252907127196,9.53040534628,0.195479782154,9.32858586332,0.0604538909323,370047.615849,25824.3965757,0.729312620078,0.0368544270504,0.069876737692,1.1442033971,0.0615172339286,0.0757728409736,-0.0235844206478,28.9228148963,22.088515037,25.5056649666,-0.5413895083,0.236294423065,1.13207628787,0.325991189427,0.307125427651
K3030,2,0.690642124203,0.226277126835,9.53040534628,0.195479782154,9.43194777845,0.0338073539722,370047.615849,44091.5697757,0.67196627142,0.0800659747989,0.155941719163,0.536370660741,0.00957982154759,0.0340403305178,-0.0148602295257,29.4460936941,18.7941031991,24.1200984466,-0.408917901659,0.361745452745,1.34490325996,0.704845814978,0.287533860423
K3030,3,0.79430068982,0.270282740141,9.53040534628,0.195479782154,9.54571085106,0.0381342010643,370047.615849,55462.8545035,0.89954185919,0.37493726334,0.200234269557,0.0692694707185,-0.00426595148708,0.00561053164402,-0.00264202902208,36.9692333421,16.1135802203,26.5414067812,0.755628301426,0.564135396827,0.960283116573,0.761061946903,0.299502277714
K3030,4,0.673224615298,0.409910780146,9.53040534628,0.195479782154,9.81593639595,0.120056627881,370047.615849,244645.107026,0.79181224995,0.53020456946,0.430201571216,2.11242139,0.275131718237,0.433504967732,0.153463851559,37.1091246748,7.59451530904,22.3518199919,-0.715607616533,0.795346417476,1.13728926206,0.512141280353,0.710580515064
K3039,1,0.579693159287,0.189679425787,9.48455994246,0.137441970915,9.32331916679,0.0460699137641,475544.845705,71923.4101811,0.473333361443,0.0263887319082,0.0430709743068,0.0841354781992,0.000429551142311,0.00566450714917,0.001222097583,24.8847179,17.4012701585,21.1429940292,-0.669456009204,0.300724636364,1.08224180126,0.521560574949,0.278219466457
K3039,2,0.740898086008,0.205213861088,9.48455994246,0.137441970915,9.45418376384,0.0336857940314,475544.845705,47565.6862957,0.75203757658,0.12911404509,0.157254360038,0.434921496961,0.00303733005516,-0.0112170652232,-0.0113541981595,32.9008600675,19.5576738391,26.2292669533,0.197413612542,0.405557368442,0.622804910205,0.673511293634,0.238877861257
K3039,3,0.901065303592,0.180090565215,9.48455994246,0.137441970915,9.51605551437,0.0119872761592,475544.845705,32620.606477,1.07884791157,0.790723797122,0.374038858965,0.327151674878,-2.51072560812e-05,-0.000663182231807,0.000791369631554,43.6924729781,13.5621810012,28.6273269896,-0.661584654136,0.689599144275,0.81477633576,0.890721649485,0.167963669977
K3039,4,0.553391102086,0.295993604402,9.48455994246,0.137441970915,9.64504535143,0.136056184265,475544.845705,323375.092983,0.502011041677,0.147322536035,0.0256776223799,0.006947452504,-6.44667927648e-06,-0.000101271277824,-6.22193150511e-07,29.3433770882,10.7180075611,20.0306923247,0.263858179802,0.634738444423,2.21181347836,0.934156378601,0.574623776936
K3040,1,0.807675058353,0.247116009496,9.50377884678,0.261267166518,9.22854706601,0.0849017543766,275424.636851,9372.57445276,0.907179349784,0.105289261565,0.256713656472,1.06089103167,0.147176014649,0.196552713857,-0.209123047804,28.4681202585,19.5809640535,24.024542156,-0.11914016544,0.312179242052,1.43718370538,0.480243161094,0.297316664234
K3040,2,0.679342007094,0.201883947681,9.50377884678,0.261267166518,9.33284176109,0.0427683526458,275424.636851,21033.6549699,0.638695134007,0.0215098739444,0.155780270096,0.566422034047,-0.00875444477721,-0.00469673020776,0.0108065941683,22.7324721404,17.9932628153,20.3628674778,-0.703807637097,0.208477516033,0.963365665119,0.158054711246,0.268809734371
K3040,3,0.649448238623,0.215834833277,9.50377884678,0.261267166518,9.56766147833,0.0427077196177,275424.636851,43664.5828322,0.599201339206,0.0481172030942,0.0335105975884,0.227115201119,0.00212298268776,0.0191948062253,0.00440373545098,23.1373447267,15.761301681,19.4493232039,0.244256395708,0.31879384315,1.39833849747,0.477064220183,0.297029358134
K3040,4,0.642916407636,0.3673728071,9.50377884678,0.261267166518,9.88710708002,0.0776587925515,275424.636851,201104.421656,0.699016582391,0.370433386977,0.35944056904,0.630140231162,0.224251643896,0.311054039186,0.00793090348613,29.2885255063,7.70013180192,18.4943286541,-0.084102107546,0.737093907296,3.62288307057,0.353658536585,0.709994436036
